1.822353630786959911e+03 1.464568883810257960e+00 7.468593067101613414e+00 8.960829929777470170e+03
1.501662298911467587e+03 2.204204375151874729e+00 7.473735919270323436e+00 8.961051544270736485e+03
1.910714063502899762e+03 1.464327276235486419e+00 7.458246600658299030e+00 8.961115528001062557e+03
1.914137686784522430e+03 1.461236575011529926e+00 7.461192857705177595e+00 8.961280102337846984e+03
1.611246019966818722e+03 2.043900874563666648e+00 7.472688049594611748e+00 8.961389556012643880e+03
1.769502471403221989e+03 1.642348390972722560e+00 7.480989576446773093e+00 8.961774050754429481e+03
1.744289637430052608e+03 1.787162923553182292e+00 7.461623627981543549e+00 8.961848570506626857e+03
1.960927106183839214e+03 1.333506357469393944e+00 7.490080217320513434e+00 8.962141532336119781e+03
1.854195340327429903e+03 1.529987001284473180e+00 7.468030690566057395e+00 8.962278166723584945e+03
1.951617087235729741e+03 1.357498720302195760e+00 7.475905068009496723e+00 8.962310423172437368e+03
1.903181859218628915e+03 1.531104580501739809e+00 7.442099335806896754e+00 8.962398772419575835e+03
1.765331598615425946e+03 1.684693431868266256e+00 7.475467839799307512e+00 8.962416144937427816e+03
1.807164945728390194e+03 1.575006815255063364e+00 7.466811948648166108e+00 8.962491372705284448e+03
1.581851757270506596e+03 2.072560247501858743e+00 7.473631622164156774e+00 8.963173002459398049e+03
1.563578806776543615e+03 1.996338989341319481e+00 7.470914932321822022e+00 8.963355680961085454e+03
1.818064552387157619e+03 1.632673226476713868e+00 7.460714209618299009e+00 8.963486710376520932e+03
1.870102950089662045e+03 1.530958707796636675e+00 7.453127022446703442e+00 8.963536142197586742e+03
1.874532983710242888e+03 1.516392334306888356e+00 7.455766124956774377e+00 8.963813653352835900e+03
1.773813081700454632e+03 1.617335571066681021e+00 7.469090111384866226e+00 8.964062554850119341e+03
1.624425307949590433e+03 2.086584673355826425e+00 7.463239020869932183e+00 8.964246916963318654e+03
1.963043222622729445e+03 1.384875979099244203e+00 7.473165801219339599e+00 8.964620961945169256e+03
1.777815545560685223e+03 1.676409499020972804e+00 7.465636642872877538e+00 8.964733988408572259e+03
1.783835838579745086e+03 1.650314414346874425e+00 7.471728128510376266e+00 8.964787651460585039e+03
1.642152209785314199e+03 2.015315098649935521e+00 7.493214820222147132e+00 8.965152332206203937e+03
1.683864578214709127e+03 1.969953272540089451e+00 7.492818098345839672e+00 8.965162588704681184e+03
1.924689436367600820e+03 1.432116784929202247e+00 7.463472040414082187e+00 8.965232727729315229e+03
1.637496973606366282e+03 1.911626420120523306e+00 7.440657928506963614e+00 8.965243961614627551e+03
1.721773173035523769e+03 1.782014962156883486e+00 7.438240252627882576e+00 8.965266372188203604e+03
1.934556667988117397e+03 1.380137570956908366e+00 7.480121846467143953e+00 8.965459412333215369e+03
1.846590056239438582e+03 1.545388133906126837e+00 7.460557137473548650e+00 8.965685743377734980e+03
1.567590122906005263e+03 2.092164360302083637e+00 7.456268526395025908e+00 8.965815115818995764e+03
1.836808095849329220e+03 1.580000897907026136e+00 7.438486907238702983e+00 8.966277084165345514e+03
1.656830995920770420e+03 1.957302350223741216e+00 7.474334890995358194e+00 8.966366208720401119e+03
1.838857321219887581e+03 1.555899862119715982e+00 7.481088417856080142e+00 8.966445900927597904e+03
1.521257051314276623e+03 2.164649059419671229e+00 7.469301186920108471e+00 8.966593894799649206e+03
1.809778111391645325e+03 1.552374579628569951e+00 7.470722488116488869e+00 8.966830369227427582e+03
1.665547002403540773e+03 1.890761379029933131e+00 7.492868047282744470e+00 8.966881493445129308e+03
1.832600506370642734e+03 1.633789238103564134e+00 7.473709308297736165e+00 8.966950443708648891e+03
1.745365644289576267e+03 1.644970262270709638e+00 7.466971069381921566e+00 8.967038834941371533e+03
1.616842699105234715e+03 2.013858899410681857e+00 7.481512096486381047e+00 8.967732491886992648e+03
1.637384945548002406e+03 2.031409733136982698e+00 7.473308739989518834e+00 8.967757290708590517e+03
1.635738859425242936e+03 2.030783244338336679e+00 7.474105549020646500e+00 8.967904982853007823e+03
1.579504485897691438e+03 2.174627236319306434e+00 7.470484009903068490e+00 8.968109625368502748e+03
1.518884378318208292e+03 2.228238847794643540e+00 7.440237552875247573e+00 8.968168972599987683e+03
1.964603932692769604e+03 1.344849452670360490e+00 7.461590908996371674e+00 8.968488476514796275e+03
1.743720544709572096e+03 1.730409362100713500e+00 7.449457042640033499e+00 8.968643038054917270e+03
1.665547002403540773e+03 1.890761379029933131e+00 7.492868047282744470e+00 8.968853485923924381e+03
1.828872468378925305e+03 1.573201265567355733e+00 7.468561848864139208e+00 8.968936628087556528e+03
1.753892013627074903e+03 1.775012978112564976e+00 7.445009484251243315e+00 8.968955122992605538e+03
1.656731399471709892e+03 1.937140539779080184e+00 7.464645482331036419e+00 8.969009057354582183e+03
1.610905687468332872e+03 1.974693006265620276e+00 7.448008606175710256e+00 8.969122721966423342e+03
1.801321435092598676e+03 1.633763147003566285e+00 7.452589136214499810e+00 8.969352919284403470e+03
1.617561493255139567e+03 2.050134207389282981e+00 7.473718763695316625e+00 8.970139261560851082e+03
1.721192249307774773e+03 1.888078044134343658e+00 7.481705673769903697e+00 8.970696262784986175e+03
1.604077792773198553e+03 1.955686130919549015e+00 7.443523203778728003e+00 8.970989498599259605e+03
1.982211744177081528e+03 1.261439227626885540e+00 7.483282906500794418e+00 8.971020779725467946e+03
1.908890564375411486e+03 1.466867853161311741e+00 7.473969686499342124e+00 8.971402293625989842e+03
1.979708757410828639e+03 1.365202918051991121e+00 7.449181465197727725e+00 8.971765087684882019e+03
1.735121533378744061e+03 1.666828892987719080e+00 7.465020023841118402e+00 8.971979239122007129e+03
1.875627882473122327e+03 1.526567154102672408e+00 7.486443008056753889e+00 8.972130511863359061e+03
1.557319866126988700e+03 2.181373338662237593e+00 7.440053496229928065e+00 8.972186489544688811e+03
1.784966037063938302e+03 1.612485288863036992e+00 7.461083542985093686e+00 8.972283107541616118e+03
1.957364157493409039e+03 1.355782522577865912e+00 7.458705975762035756e+00 8.973077284285807764e+03
1.690839752242139184e+03 1.861984550110558301e+00 7.448722864321620563e+00 8.973314118471529582e+03
1.648174845120454847e+03 1.858334758980812573e+00 7.455587294582599611e+00 8.973638987752157846e+03
1.956176401970494226e+03 1.318450490496661853e+00 7.446192046057583447e+00 8.973691380919432049e+03
1.747546899961252620e+03 1.702546994490373278e+00 7.462961424389308540e+00 8.974212385863653253e+03
1.924422960966068104e+03 1.424042502167722546e+00 7.473416065281793585e+00 8.974412933750694719e+03
1.808517978563253109e+03 1.573995469824630788e+00 7.475101757949409453e+00 8.974423226159749902e+03
1.760903319611787310e+03 1.636689351708867646e+00 7.481067782822746537e+00 8.974484438872581450e+03
1.642945195473495005e+03 1.971161377359674782e+00 7.475909206298589460e+00 8.974596952842872270e+03
1.616822706765042994e+03 2.028841051192876055e+00 7.441036759897220243e+00 8.974734710211669153e+03
1.607862916343300412e+03 2.018524659517769493e+00 7.476693883608210633e+00 8.974924222742905840e+03
1.900404169236630878e+03 1.423963549099516612e+00 7.458382177330793894e+00 8.975017519827528304e+03
1.721773173035523769e+03 1.782014962156883486e+00 7.438240252627882576e+00 8.975280137802436002e+03
1.909292477921000454e+03 1.512047511570666636e+00 7.480870153004947731e+00 8.975603363176653147e+03
1.871340842110506856e+03 1.488629837101836717e+00 7.508349194932631754e+00 8.975656455588306926e+03
1.513159610780794083e+03 2.179801019052862276e+00 7.476672183258382454e+00 8.975747626885098725e+03
1.760903319611787310e+03 1.636689351708867646e+00 7.481067782822746537e+00 8.975799053409726184e+03
1.714184044651607110e+03 1.862958808166419455e+00 7.451150192863528865e+00 8.975882097823920049e+03
1.921592578800233468e+03 1.350409848187207107e+00 7.470981435357552769e+00 8.976658504181516037e+03
1.674708975151025015e+03 1.952198712570888839e+00 7.452163526021632123e+00 8.976988136986072277e+03
1.613594804554242501e+03 2.049880395376722841e+00 7.457369923776386855e+00 8.977128060208766328e+03
1.745365644289576267e+03 1.644970262270709638e+00 7.466971069381921566e+00 8.977796443651275695e+03
1.946285170764483382e+03 1.376978442098012678e+00 7.440528184572912096e+00 8.978427632150353020e+03
1.894712511032958446e+03 1.482944794913785502e+00 7.450364199325603565e+00 8.978443955386264861e+03
1.995248546533645822e+03 1.281436492151787565e+00 7.468641051811630405e+00 8.978516960805876806e+03
1.605629689913399034e+03 2.111073192736434567e+00 7.460761030419821083e+00 8.978677368561164258e+03
1.996236919525088524e+03 1.292215226093720304e+00 7.447426568644957889e+00 8.978789322077403995e+03
1.843570130279940258e+03 1.472404816279468287e+00 7.495516105583265976e+00 8.979099480036962632e+03
1.933680520694300640e+03 1.406379622426066955e+00 7.460998653628738708e+00 8.979204731477382666e+03
1.668020865544207481e+03 1.942575961360471393e+00 7.458766969154369875e+00 8.979453692070781472e+03
1.518508748539782800e+03 2.263210924113925326e+00 7.483104853727823524e+00 8.979711731152041466e+03
1.602430905813310119e+03 2.084331567598308510e+00 7.456326187910166325e+00 8.979948249796781965e+03
1.971175136725417360e+03 1.347053253262536332e+00 7.481825269695615788e+00 8.980129024452327940e+03
1.505000286020647081e+03 2.097906214235253142e+00 7.457751126114600559e+00 8.980674962415654591e+03
1.526605781999232931e+03 2.187449991948394068e+00 7.444399651528741835e+00 8.980795192267300081e+03
1.956642727138520513e+03 1.363248312781418115e+00 7.467843288207027364e+00 8.981373731781841343e+03
1.936925221942785583e+03 1.341504064003307573e+00 7.456349448834832749e+00 8.981439327157222579e+03
1.870426012792193205e+03 1.522938648944055950e+00 7.457454048514557954e+00 8.981476418392392588e+03
1.935334486861841469e+03 1.375952739494454846e+00 7.458703986094322502e+00 8.981501958562932487e+03
1.810590845546352284e+03 1.513482633718116199e+00 7.482517896711951444e+00 8.981639747364282812e+03
1.625436090580633390e+03 2.048355658112335220e+00 7.471489843522141072e+00 8.981684048826000435e+03
1.844987919507446577e+03 1.477291502398190959e+00 7.471240773168469573e+00 8.981769605008368671e+03
1.626940691943219463e+03 1.963076996126404516e+00 7.459887366337181192e+00 8.981772726110135409e+03
1.905282888337548229e+03 1.527276094678585716e+00 7.461788569205042521e+00 8.981855830052580131e+03
1.887425570723415149e+03 1.543279067838050134e+00 7.432507069222533680e+00 8.981977014969541415e+03
1.770354098239158702e+03 1.739070607178700767e+00 7.456510567430340686e+00 8.982004098933435671e+03
1.782335697363497275e+03 1.676733753700960561e+00 7.437662709145442363e+00 8.982043779188854387e+03
1.531441337996033326e+03 2.190162206722735760e+00 7.454349301313604848e+00 8.982257353448057984e+03
1.845780399678598314e+03 1.589546699500930860e+00 7.513609826787624790e+00 8.982395002775539979e+03
1.771535277296926779e+03 1.691766574472779006e+00 7.442438103116028714e+00 8.982930017203725583e+03
1.844987919507446577e+03 1.477291502398190959e+00 7.471240773168469573e+00 8.983358800626394441e+03
1.732292520441340002e+03 1.812373620587774514e+00 7.468615979785873549e+00 8.983391966469105682e+03
1.660777541555801463e+03 1.998671664223491851e+00 7.468209589675453230e+00 8.983624103679656400e+03
1.789672632822971536e+03 1.558343127966347552e+00 7.454456043285695444e+00 8.983876275078246181e+03
1.924694100879943107e+03 1.471895569684947169e+00 7.472370629371783757e+00 8.984185330195767165e+03
1.765357645003593007e+03 1.722577037356465501e+00 7.465545276445840095e+00 8.984681458124627170e+03
1.592384100818337629e+03 1.996644989914095447e+00 7.440978829360057389e+00 8.984996609395549967e+03
1.908401527239736197e+03 1.505508910741249373e+00 7.449399826166072103e+00 8.985358609370103295e+03
1.685276788875937655e+03 1.880431006835945107e+00 7.464937811069432883e+00 8.985624675256949558e+03
1.908702369781875404e+03 1.492491039686037357e+00 7.451731818262967266e+00 8.985725290618889630e+03
1.863618211886860990e+03 1.530762012914441250e+00 7.473285722141212339e+00 8.985825983079546859e+03
1.558741952567171666e+03 2.235861073531905330e+00 7.441401448929455320e+00 8.985947119422613468e+03
1.569107286147236209e+03 2.156337206693734743e+00 7.468763830929377789e+00 8.986186791724483555e+03
1.545365921937159328e+03 2.099519872496183659e+00 7.489353406611208186e+00 8.986421256043546236e+03
1.781164453482029330e+03 1.611755239021237740e+00 7.481322048310882877e+00 8.986569806118935958e+03
1.556067956434198550e+03 2.099759926380572406e+00 7.496388208699310773e+00 8.986622170276088582e+03
1.567295235976134791e+03 2.046396636951289150e+00 7.461808504151436594e+00 8.986629662981735237e+03
1.648124247231249228e+03 1.965391639992124295e+00 7.466747501899804185e+00 8.986757617265513545e+03
1.801704578722392853e+03 1.542381242149054144e+00 7.484677310531018257e+00 8.986770593184815880e+03
1.940649383099246052e+03 1.388524360269307145e+00 7.465532488986015736e+00 8.986804259059774267e+03
1.903542653860715291e+03 1.520089461888075144e+00 7.448609108792036082e+00 8.986818843442120851e+03
1.949172996662987316e+03 1.357034901881140954e+00 7.459081112512384593e+00 8.986899660806328029e+03
1.851313181585016764e+03 1.489213656716807721e+00 7.459818067434941469e+00 8.987610164539184552e+03
1.764306854395518485e+03 1.744607961183934464e+00 7.483894654875769881e+00 8.987729051141264790e+03
1.965194234855854120e+03 1.304632331786922839e+00 7.456322745166571231e+00 8.987768637216946445e+03
1.781787498411099477e+03 1.643175466482700742e+00 7.459435675484423989e+00 8.988058971567521439e+03
1.762726697389888841e+03 1.686838259050239541e+00 7.460810986332407246e+00 8.988117703155861818e+03
1.699684569862014541e+03 1.983204811286386260e+00 7.459202559675119915e+00 8.988284216345087771e+03
1.618764359868750944e+03 2.044756561404631690e+00 7.486300736244816179e+00 8.988321742979240298e+03
1.803757813728877181e+03 1.561404734349852497e+00 7.471319217680739477e+00 8.988558973915452952e+03
1.864960646545178633e+03 1.562180699100065961e+00 7.482596617177372345e+00 8.989430042915153535e+03
1.985856549549898091e+03 1.274466626674715108e+00 7.452079999987724968e+00 8.989573677465756191e+03
1.891805417304486355e+03 1.522499971677492514e+00 7.464536515112582649e+00 8.989610314417897825e+03
1.734225699106418688e+03 1.809709328388997784e+00 7.471531709080554862e+00 8.989892208505802046e+03
1.677862888796296829e+03 1.755618773062997295e+00 7.479221441876922505e+00 8.989947589475397763e+03
1.711762201252917976e+03 1.737414665743015174e+00 7.469178746066607033e+00 8.989958011128976068e+03
1.997597072512996874e+03 1.283620745908435445e+00 7.454807832055852401e+00 8.989997634355211630e+03
1.958935787114839968e+03 1.326774445552973525e+00 7.477068896391867447e+00 8.990360626154100828e+03
1.732399566744609047e+03 1.843289996264546371e+00 7.471577912587012982e+00 8.990441876589302410e+03
1.557319866126988700e+03 2.181373338662237593e+00 7.440053496229928065e+00 8.990633950965149779e+03
1.918525737352021224e+03 1.401443289620899924e+00 7.451555420303255239e+00 8.990656292403809857e+03
1.793112627468746496e+03 1.641548351236542524e+00 7.453256572737508634e+00 8.990745403140497729e+03
1.940482974841171426e+03 1.388670815475019138e+00 7.469429388209566589e+00 8.990968568267517185e+03
1.642268757717038397e+03 1.952185651930794741e+00 7.493292899271475349e+00 8.991183636481184294e+03
1.514712492600493988e+03 2.302939776871236077e+00 7.489205967178348189e+00 8.991399024127587836e+03
1.555212654849020964e+03 2.152648270641302375e+00 7.485894986806303386e+00 8.991748829985182965e+03
1.585671179726007267e+03 2.036484813564849006e+00 7.469607170960341769e+00 8.992007936257828987e+03
